Open,High,Low,Close,Adj Close,Volume
27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.743804931640625,94326800
27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.825773239135742,117630000
27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.149141311645508,108929200
27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.51348876953125,133029200
27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.52714729309082,101895600
28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.014785766601562,187756000
27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.47509765625,243286000
26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.345298767089844,129539600
26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.395389556884766,122444000
26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.131237030029297,126210000
26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.065202713012695,134732400
26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.928571701049805,112126400
25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.762338638305664,224064800
24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.275344848632812,458408400
24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.594465255737305,328970800
23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.346256256103516,274126000
23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.323484420776367,192640400
23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.67416763305664,227325200
23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.448728561401367,164102000
23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.36166763305664,143562000
23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.242528915405273,174799600
23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.258575439453125,131745600
23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.40290069580078,134747200
23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.194421768188477,114876400
23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.697261810302734,305258800
22.5,22.917499542236328,22.5,22.6299991607666,20.73850440979004,177571200
23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.508296966552734,245039200
23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.418941497802734,187667600
23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.664085388183594,168249600
23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.581605911254883,121768400
23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.815292358398438,128104000
23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.092512130737305,152074400
24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.42929458618164,140560800
24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.82335090637207,152675200
24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.00434112548828,225324800
24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.9906005859375,145364800
24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.878334045410156,169228800
24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.55759048461914,116693200
24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.3880558013916,160766400
24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.433876037597656,114019600
24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.596532821655273,93170000
24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.688182830810547,89638000
24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.667558670043945,83392400
24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.830223083496094,106405600
24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.64236068725586,126851600
24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.30099105834961,152082000
24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.328481674194336,127727600
24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.255172729492188,117780800
24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.349103927612305,125307200
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.84049415588379,244032800
24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.787796020507812,137647600
23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,21.97337532043457,142185600
24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.89089584350586,116876400
23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.016908645629883,128960800
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.398326873779297,301245600
23.25,23.262500762939453,22.875,23.010000228881836,21.086742401123047,181958400
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.441850662231445,161779600
23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.62742805480957,146124000
23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.902347564697266,143345600
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,21.968795776367188,104106000
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.76259994506836,110820800
23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.88631248474121,123796400
23.924999237060547,24.125,23.905000686645508,23.985000610351562,21.980249404907227,100558400
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.149784088134766,115648400
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.21851921081543,95179600
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.319320678710938,96670000
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.193313598632812,103568800
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.63319969177246,155676000
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.630903244018555,120548000
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.8714656829834,145975600
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.880630493164062,95119600
25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.9012451171875,105104000
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.77982521057129,130808000
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.603410720825195,113254800
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.30099105834961,161531600
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.147499084472656,224959200
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.586267471313477,369379200
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.904727935791016,159479200
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.874937057495117,110934800
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.296491622924805,152671600
26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.936796188354492,135266400
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.236923217773438,120810400
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.38664436340332,109634800
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.757509231567383,162213600
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.962512969970703,112148800
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.063859939575195,105260800
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.877283096313477,96034000
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.86115837097168,109938000
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.91874122619629,74641600
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.218196868896484,103472800
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.195158004760742,135177600
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.158302307128906,101424000
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.12605857849121,87938800
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.190553665161133,101472400
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,24.994760513305664,103280800
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.073076248168945,85030800
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.884197235107422,94700400
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.77823257446289,100344800
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.633115768432617,111065200
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.6054744720459,99881200
26.450000762939453,26.625,26.375,26.5,24.416595458984375,99455600
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.439632415771484,118649600
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.584745407104492,106806000
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.815092086791992,107210000
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.808177947998047,107521600
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.960206985473633,169457200
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.306026458740234,212008000
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.755502700805664,186228000
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.2876033782959,181171200
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.865760803222656,248704800
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.745685577392578,443554800
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.620996475219727,359934400
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.471271514892578,319547600
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.162609100341797,188092000
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.16030502319336,138057200
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.155698776245117,144012800
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.402170181274414,124296000
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.96221160888672,209924800
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.001371383666992,119477600
28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.049741744995117,98429600
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.247835159301758,118564400
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.840129852294922,143548000
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.040525436401367,145516400
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.91844367980957,86807200
28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.02901268005371,118947200
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.040525436401367,85812400
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.234012603759766,115117200
